5203302	1	1	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1	3709
5205208	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	3730
5209705	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	3760
5219308	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1	3829
5219308	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1	3829
5106265	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	3649
5106422	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3656
5106422	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3656
5204508	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	3723
5220702	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	0	1	3845
5205000	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	3729
4103057	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	2693
4103057	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	2693
4103305	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	2697
4103305	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	2697
4104600	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	2709
4112751	1	0	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2793
4105300	1	1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	2715
4105300	0	1	1	1	1	1	0	1	1	0	1	0	0	0	1	0	0	2715
4105300	0	1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	2715
4105300	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	2715
4108205	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2750
4108205	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	2750
4108205	1	0	1	0	1	1	0	1	0	0	0	1	0	0	1	0	0	2750
4116703	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2833
4116703	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	0	2833
4112751	1	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	2793
4123824	0	0	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2906
4123824	0	1	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	2906
4124020	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2911
4128559	0	1	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	2960
4109302	0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	2761
4115754	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	2827
4108700	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	2757
4115507	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	2823
5103056	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	3618
4126009	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	2931
4126009	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	2931
4126009	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	2931
4126009	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	2931
4123204	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	2900
4123204	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	2900
4101903	0	0	1	0	1	0	0	1	1	0	0	1	0	0	1	0	0	2680
4106407	0	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	2724
4123907	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	2908
4101101	0	1	0	0	1	0	1	1	1	0	0	1	0	0	1	0	0	2676
4101101	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2676
4101002	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	2674
4128401	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	2957
4128401	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	2957
4128401	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	2957
4128401	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	2957
4100103	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	2665
4106001	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2722
4106001	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2722
4124301	1	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	2915
4111001	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2778
4126207	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	2933
4126207	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	2933
4117214	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	0	0	2840
4106407	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	2724
4106407	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2724
4106407	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	2724
4106407	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	2724
4102406	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	2683
4101903	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	2680
4124707	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	2919
4124707	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	2919
4124707	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	2919
4124707	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	2919
4124707	0	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	2919
4123907	0	0	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	2908
4113700	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	0	0	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	2804
4113700	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2804
4124053	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	0	0	2912
4124053	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	2912
4116059	1	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	2829
4107850	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	0	2746
4119251	1	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	2863
4102752	0	1	1	1	1	0	0	1	1	0	0	1	0	0	1	0	0	2687
4104501	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2708
4104501	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	2708
4104501	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	0	2708
4104501	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	2708
4104501	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	0	0	2708
4119004	0	0	1	1	1	1	0	1	1	0	0	1	0	0	1	0	0	2859
4107405	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2737
4107405	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2737
4115408	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	0	2821
4121604	0	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	2887
4121604	0	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	2887
4123808	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2905
4101002	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2674
4115408	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2821
4124400	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	2916
4124400	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2916
4104501	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2708
4114351	0	1	1	0	1	0	0	0	1	0	0	1	0	0	1	0	0	2812
4122800	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2898
4122800	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	2898
4103156	0	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	2695
4103156	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2695
4106571	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	2727
4123808	0	1	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2905
4125209	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2923
4117255	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	2841
4114203	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	2810
4114203	0	1	1	0	1	1	1	1	1	0	1	0	0	0	1	0	0	2810
4114203	0	1	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	2810
4114203	0	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	2810
4115804	1	1	0	1	1	1	1	1	1	0	1	0	0	0	1	0	0	2828
4115804	0	1	0	1	1	1	1	1	1	0	1	0	0	0	1	0	0	2828
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	0	0	1	0	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	0	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
4115200	0	1	1	1	1	0	1	0	0	1	0	0	0	0	1	0	0	2819
4125704	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	2929
4125704	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	0	2929
4110953	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	2777
4110953	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	2777
4126355	0	1	1	1	1	1	1	1	1	0	1	0	0	0	1	0	0	2935
4115408	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	2821
4116950	1	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	2836
4116950	0	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	2836
4119004	0	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	2859
4125001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	2922
4115606	0	1	1	0	1	1	1	1	1	0	1	0	0	0	1	0	0	2824
4115606	0	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	2824
4104402	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	0	0	2707
4117271	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	2842
4117271	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	2842
4125001	0	1	0	0	1	1	1	1	0	0	0	1	0	0	1	0	0	2922
4113429	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	2801
4123857	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2907
4123857	0	1	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	2907
4113759	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	2806
4114500	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2814
4207403	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	3065
4207403	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	3065
4205175	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	3039
4215687	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	3169
5201405	1	0	1	0	1	1	1	1	1	0	1	0	0	0	0	0	1	3697
5201405	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	1	3697
5201405	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	3697
5201405	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	1	3697
1400209	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	59
1400159	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	58
4112504	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	2790
4112504	0	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	2790
4121257	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2883
4121257	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2883
5001243	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	3557
5007901	1	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	3598
5000708	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	3553
5000708	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	3553
5003488	1	1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	3569
5003488	1	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	3569
5007935	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	3599
5003207	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	3566
2516409	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	878
2516409	0	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	878
2505709	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	772
2501708	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	732
2501575	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	730
2501203	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	726
2501203	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	726
2510907	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	822
2503753	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	749
2508109	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	794
2513604	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	847
2505600	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	771
2502102	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	735
2510402	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	818
2502607	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	740
2502508	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	739
2515104	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	867
2515104	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	867
2506509	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0	780
2508307	1	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	795
2508307	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	795
2505279	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	767
2509057	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	801
2509057	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	801
2509057	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	801
2512903	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	840
2512903	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0	840
2512903	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	840
2512721	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	835
2512721	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	835
2504033	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	753
2403251	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	622
2407104	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	650
2200202	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	291
4108304	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	0	0	2751
4108304	1	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	2751
4108304	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	2751
4108304	0	0	0	1	1	1	0	1	1	0	1	0	0	0	1	0	0	2751
1721000	0	1	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	265
1721000	1	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	265
1721000	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	265
1721000	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	0	265
1721000	0	1	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	265
1721000	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	265
1721000	0	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	265
4126272	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2934
4114401	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2813
4114401	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2813
4114401	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	2813
2504009	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	752
2504009	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	752
2504009	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	752
2504009	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0	0	0	752
2504009	0	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	752
2504009	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	752
2504009	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	752
2504009	1	0	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0	752
2504009	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	752
2504009	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	752
2504009	0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	752
2504009	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	752
2504009	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	752
2504009	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	752
4203709	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	3015
4203709	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	3015
4219853	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	0	0	3223
4203600	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	3014
5004601	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	3576
2501203	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	726
2506004	1	1	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	774
1714203	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	228
1701101	1	1	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0	181
2918407	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1322
2918407	1	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1322
2918407	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	1322
2918407	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	1322
2918407	1	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1322
2918407	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1322
2918407	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1322
2907905	1	1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1216
2903607	0	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1171
2933307	1	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1493
2933307	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1493
5007695	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	3596
5002308	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1	3559
5007406	0	1	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1	3594
4115705	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	2825
4215000	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	3157
4215000	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	3157
4215000	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	3157
2800308	0	1	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0	1078
2800308	0	1	0	1	1	1	1	0	1	0	1	0	0	1	0	0	0	1078
2800308	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1078
2800308	0	1	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	1078
2800308	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1078
5006200	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	3586
1700350	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	177
1701051	1	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	180
1700301	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	176
1700301	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	176
1700350	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	177
1700350	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	177
2920601	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1349
2900405	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1137
2900405	1	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1137
2930501	1	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1460
2924603	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1394
2924603	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1394
2924603	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1394
2910404	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1238
2908408	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1220
2908408	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1220
