     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2615
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2615
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2615
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2743
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2196
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1275
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1275
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1796
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 2227
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  351
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.602    -0.669     0.067 2672
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  921
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2960
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  526
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2029
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2279
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  934
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  934
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2260
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 3288
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.602    -0.669     0.067 3284
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  684
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  287
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  287
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.602    -0.669     0.067   77
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2541
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2541
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.068    -0.533     1.464 1420
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  483
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2998
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1770
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1399
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1965
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.068    -0.533     1.464  956
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 2067
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2615
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2615
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2339
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  542
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067 1446
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2890
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 1661
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1028
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1028
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2144
     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  595
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2998
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067  278
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067  278
     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2619
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.169     1.299    -0.130 3716
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2083
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.068    -0.533     1.464 1110
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.602    -0.669     0.067 2741
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.602    -0.669     0.067 2741
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2323
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2962
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067 1184
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  691
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2233
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 2233
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  887
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1968
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  907
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2615
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2615
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2615
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1243
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2020
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2020
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2020
     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2020
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2020
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 3060
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 1560
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1253
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1881
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 1508
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.169     1.299    -0.130  152
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1391
     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1104
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2115
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2115
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2198
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2144
     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  724
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.602    -0.669     0.067 3808
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 1865
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1553
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1553
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1456
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 2549
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 3175
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.068    -0.533     1.464  841
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 2477
     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2352
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 2352
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.169     1.299    -0.130 3577
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2252
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2252
     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1766
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  887
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1163
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1684
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067  741
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067 1040
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067 1040
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.068    -0.533     1.464   50
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2122
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  692
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.169     1.299    -0.130 3622
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1476
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  439
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 1806
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2811
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 3276
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2045
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2038
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.068    -0.533     1.464 3370
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 3541
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2262
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2262
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2262
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2286
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2256
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.068    -0.533     1.464  457
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1231
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1721
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  938
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1384
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1502
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 1776
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1000
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 2019
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1742
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  889
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  889
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1658
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.602    -0.669     0.067 2851
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 2851
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    -0.169     1.299    -0.130 3440
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1346
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.068    -0.533     1.464 1939
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1346
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 1968
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067 1180
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  629
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  629
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  629
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1530
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 2055
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.169     1.299    -0.130    2
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.602    -0.669     0.067 2605
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130  514
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.602    -0.669     0.067  530
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1226
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.602    -0.669     0.067  199
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.169     1.299    -0.130  199
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1221
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1836
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.169     1.299    -0.130 1503
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    -0.169     1.299    -0.130 1385
